Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7N,A,7N-A,WA-ABLA-M-7N-A,,,2013,0,0,0,0,0,98,RINGWIDTH,1,NotAFile,5/13/14 11:38,                   ,,2185 10042 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],402.0000 8634.0000 129.0000 867.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,164.4616,1.811,2.454,2.282,1.63,2.477,1.501,1.608,2.194,2.821,2.897,2.222,2.497,2.412,1.244,1.054,1.077,0.991,1.111,0.776,1.265,1.052,1.093,0.881,1.447,0.881,1.066,1.062,1.082,1.332,1.363,0.65,0.631,0.987,0.943,0.961,0.849,1.033,0.948,0.926,1.148,1.119,1.243,1.14,1.08,1.145,0.937,1.54,1.782,1.679,1.554,1.707,1.428,1.425,1.505,1.276,1.338,1.216,0.577,1.698,1.328,1.198,1.424,1.313,1.264,1.185,1.269,1.078,1.037,1.18,1.197,1.187,1.256,1.325,1.14,1.52,1.471,1.285,1.524,1.472,1.409,1.331,1.734,1.566,1.65,1.713,2.048,1.755,1.862,1.649,2.031,2.409,2.006,2.123,2.928,2.833,3.402,11.954,1.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7N,B,7N-B,WA-ABLA-M-7N-B,,,2013,0,0,0,0,0,90,RINGWIDTH,1,NotAFile,5/13/14 11:38,                   ,,2185 10042 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1926.0000 9579.0000 1443.0000 252.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,197.6354,3.137,3.552,3.402,2.877,3.082,2.888,3.564,4.178,5.601,5.718,4.442,4.22,5.774,4.325,2.604,2.646,1.958,2.026,1.92,2.258,2.282,2.05,1.773,2.616,1.706,1.73,1.479,1.905,2.094,2.242,1.966,1.544,2.433,1.946,1.693,1.439,1.649,1.544,1.121,1.291,1.374,1.46,0.846,0.782,0.865,0.528,0.907,0.84,1.659,1.999,1.939,1.498,1.372,1.604,1.371,2.152,2.3,0.865,1.797,1.608,1.926,2.201,1.905,1.947,1.735,1.967,1.946,1.713,1.791,1.827,1.879,1.946,2.052,1.756,2.178,2.051,2.107,2.682,2.007,2.203,1.766,2.375,2.08,2.178,2.234,2.383,1.873,1.933,2.424,1.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8C,A,8C-A,WA-ABLA-M-8C-A,,,2013,0,0,0,0,0,86,RINGWIDTH,1,NotAFile,5/13/14 11:46,                   ,,925 11007 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],412.0000 6048.0000 272.0000 196.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,123.8718,0.672,0.754,0.712,0.632,0.672,1.05,0.819,0.798,0.546,0.712,0.418,0.397,0.271,0.334,0.418,0.817,0.733,0.754,0.819,0.885,0.864,0.611,0.718,1.047,0.796,0.879,1.047,0.883,1.011,0.777,0.586,0.503,0.628,0.605,0.522,0.481,0.691,0.649,0.605,0.626,0.748,0.623,0.582,0.518,0.538,0.579,0.9,0.885,0.89,1.121,1.056,0.832,0.934,0.925,0.838,1.149,1.248,0.925,1.351,1.093,1.076,1.194,1.331,1.232,1.33,1.488,1.46,1.461,1.781,1.753,1.867,2.362,2.811,1.926,2.182,1.959,2.268,2.589,2.596,2.546,2.001,2.584,2.454,3.357,4.581,4.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8N,A,8N-A,WA-ABLA-M-8N-A,,,2013,0,0,0,0,0,115,RINGWIDTH,1,NotAFile,5/13/14 11:53,                   ,,925 12031 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],404.0000 6576.0000 272.0000 112.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,136.8157,0.533,0.438,0.233,0.317,0.409,0.269,0.212,0.408,0.317,0.529,0.381,0.565,0.789,0.783,0.55,0.486,0.614,0.635,0.762,0.931,0.613,0.508,0.508,0.592,0.529,0.465,0.571,0.529,0.804,0.74,0.444,0.508,0.741,0.614,0.444,0.402,0.592,0.571,0.508,0.423,0.698,0.698,0.762,0.677,0.634,0.74,0.931,0.971,0.863,0.928,0.844,0.611,0.758,0.821,0.716,1.078,1.016,0.762,1.1,0.762,0.762,1.037,0.803,0.719,0.74,0.972,0.739,0.591,0.844,0.843,0.843,1.053,1.201,1.009,1.324,1.135,1.336,1.503,1.446,1.553,1.408,1.55,1.628,1.642,1.751,1.718,1.788,1.917,1.698,1.625,1.44,1.398,1.351,1.69,1.839,1.839,1.205,0.867,2.538,2.602,1.945,3.024,2.685,3.026,2.893,2.613,2.333,1.924,3.175,3.217,2.132,3.199,2.571,3.179,1.446,,,,,,,,,,,,,,,
WA,ABLA,M,9C,A,9C-A,WA-ABLA-M-9C-A,,,2013,0,0,0,0,0,119,RINGWIDTH,1,NotAFile,5/13/14 12:00,                   ,,2047 9865 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],292.0000 9592.0000 224.0000 960.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,182.6709,0.797,0.355,1.167,0.693,0.565,0.771,0.85,0.732,0.964,1.154,1.004,0.892,0.854,1.171,1.263,0.797,1.157,0.926,0.865,0.867,0.909,0.825,0.761,0.529,0.593,0.423,0.38,0.338,0.337,0.759,1.262,1.219,1.114,1.514,1.138,1.311,0.888,1.291,1.418,1.375,1.185,1.543,1.562,1.64,1.391,1.077,0.698,1.117,0.955,1.058,1.015,1.12,0.654,0.886,1.035,0.825,1.672,1.608,1.418,1.629,1.058,1.016,1.396,1.524,1.798,1.607,1.353,1.248,1.225,1.349,1.244,1.332,1.332,1.522,1.079,1.545,1.608,1.67,1.626,1.855,1.855,1.822,1.615,1.387,1.429,1.843,1.957,1.83,1.93,2.257,2.148,2.122,2.359,1.997,2.271,2.817,2.74,2.719,2.381,2.804,3.752,3.102,3.312,2.391,3.132,2.222,1.904,3.195,2.916,2.962,2.285,1.904,2.136,2.091,2.285,1.799,2.137,2.049,3.831,,,,,,,,,,,
WA,ABLA,M,9C,B,9C-B,WA-ABLA-M-9C-B,,,2013,0,0,0,0,0,107,RINGWIDTH,1,NotAFile,5/13/14 12:00,                   ,,2047 9865 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1782.0000 9453.0000 1473.0000 426.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,191.1353,1.607,1.742,0.846,0.804,0.889,0.995,0.846,1.418,1.119,0.973,0.994,1.521,1.929,1.489,0.734,1.175,0.734,0.588,1.134,1.678,1.509,1.212,0.86,1.302,1.051,0.988,1.048,0.651,1.366,1.956,1.792,1.351,2.112,0.908,0.885,0.545,1.009,0.505,0.356,0.293,0.586,0.839,1.012,1.244,1.224,0.781,1.054,1.115,0.799,0.61,0.46,0.376,0.606,1.4,1.156,1.475,1.457,1.309,2.412,2.074,1.545,1.835,1.623,1.917,1.539,1.687,1.713,1.671,1.693,2.115,1.735,1.84,2.073,1.566,1.84,1.686,2.048,2.278,2.656,2.568,2.318,2.453,2.265,2.579,2.597,2.727,2.328,2.492,2.929,2.569,2.815,2.643,2.865,3.396,3.501,3.956,3.245,2.754,3.948,4.194,3.067,3.384,2.651,3.327,2.619,2.028,2.379,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,A,9N-A,WA-ABLA-M-9N-A,,,2013,0,0,0,0,0,93,RINGWIDTH,1,NotAFile,5/13/14 12:08,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],591.0000 9612.0000 387.0000 798.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.5663,0.704,0.764,0.781,0.72,1.104,1.056,0.877,1.066,1.016,0.999,0.94,1.492,1.799,1.886,1.501,2.005,1.786,1.773,1.588,2.323,2.422,2.11,1.375,2.201,1.651,1.629,1.416,0.993,1.904,3.255,3.067,2.05,2.92,2.105,1.75,1.815,2.659,2.638,1.857,2.343,3.229,2.836,2.023,1.85,1.819,1.662,2.211,2.524,1.992,1.832,2.085,1.559,0.677,0.654,1.608,0.592,1.289,0.676,0.741,2.244,1.651,1.544,1.946,1.881,1.522,2.949,1.226,1.103,1.344,4.447,2.538,2.243,2.539,2.306,2.177,2.239,2.617,2.595,2.089,2.367,2.518,2.644,2.727,3.002,2.832,3.238,2.835,3.382,2.935,2.262,2.491,2.886,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,9N,B,9N-B,WA-ABLA-M-9N-B,,,2013,0,0,0,0,0,109,RINGWIDTH,1,NotAFile,5/13/14 12:08,                   ,,2441 9865 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],2148.0000 8334.0000 1959.0000 951.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,156.2856,0.487,0.717,0.484,0.462,0.526,0.626,0.98,1.376,1.418,1.351,1.119,1.694,2.48,2.149,1.859,3.053,2.441,2.356,1.898,2.3,2.952,2.927,1.905,3.384,2.301,2.219,2.482,1.85,1.6,1.191,0.865,0.705,1.235,1.327,1.375,1.176,1.577,1.366,1.226,1.233,1.59,1.555,1.287,1.009,1.134,1.747,2.329,2.814,2.715,3.149,3.294,2.36,2.273,2.28,1.631,2.398,1.967,1.492,1.546,1.28,1.214,1.505,1.351,1.132,1.232,1.929,1.288,1.12,1.304,2.452,2.462,2.498,2.549,1.142,0.865,0.747,0.399,0.127,0.147,0.107,0.105,0.106,0.148,0.125,0.195,0.165,0.206,0.208,0.208,0.13,0.27,0.189,0.268,0.254,0.165,0.269,0.247,0.354,0.538,0.349,0.267,0.432,0.386,0.363,0.198,0.215,0.326,0.358,1.001,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10C,A,10C-A,WA-ABLA-M-10C-A,,,2013,0,0,0,0,0,104,RINGWIDTH,1,NotAFile,5/13/14 13:27,                   ,,2126 12110 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],290.0000 9894.0000 362.0000 1784.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,171.652,0.169,0.292,0.253,0.38,0.592,0.8,0.863,1.56,1.35,1.118,0.97,1.327,1.62,1.238,1.091,1.007,1.007,0.941,0.897,0.625,0.665,0.809,0.684,0.974,0.779,0.801,1.241,0.909,1.374,1.141,1.014,0.951,1.522,1.332,1.12,0.973,1.523,1.417,1.057,1.057,1.332,1.353,1.227,0.965,1.136,0.716,0.884,0.801,0.928,1.025,0.856,0.564,0.711,1.148,1.188,1.77,1.683,1.596,2.117,1.658,1.45,1.831,1.722,1.85,1.586,1.849,1.35,1.352,1.333,2.005,1.904,2.136,2.416,1.748,2.791,2.366,2.442,2.43,2.332,2.006,1.832,1.431,1.667,1.667,1.574,1.731,1.586,1.791,2.09,1.859,2.512,2.141,2.737,2.448,2.742,2.336,2.161,2.081,2.359,2.787,3.284,2.726,4.61,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10C,B,10C-B,WA-ABLA-M-10C-B,,,2013,0,0,0,0,0,103,RINGWIDTH,1,NotAFile,5/13/14 13:27,                   ,,2126 12110 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1778.0000 9016.0000 1773.0000 523.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,179.7239,0.349,0.37,0.286,0.413,0.466,0.741,0.677,0.613,0.571,0.824,0.845,0.824,0.803,0.758,0.676,0.842,0.8,0.821,0.903,0.948,0.778,0.882,0.754,0.756,0.861,0.65,1.022,0.839,0.717,0.727,1.157,0.992,1.028,0.951,1.246,1.433,1.184,1.184,1.343,1.556,1.154,1.078,1.371,1.129,1.734,1.848,1.485,2.044,1.929,1.271,1.422,1.141,1.015,1.462,1.462,1.34,1.828,1.533,1.369,1.471,1.447,1.571,1.45,1.703,1.529,1.357,1.349,1.819,1.778,2.38,2.561,1.848,2.852,2.289,2.619,2.995,2.585,2.062,1.956,2.01,2.166,1.932,2.276,1.892,2.119,2.097,2.17,2.214,2.782,2.376,2.848,2.51,3.08,2.795,2.666,2.722,2.852,3.23,3.468,3.385,3.41,3.125,1.956,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10N,A,10N-A,WA-ABLA-M-10N-A,,,2013,0,0,0,0,0,88,RINGWIDTH,1,NotAFile,5/13/14 13:43,                   ,,2047 9944 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],381.5000 9770.0000 298.0000 1372.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,177.7235,2.455,3.583,3.839,2.208,2.011,2.288,1.816,3.133,3.774,1.939,1.354,2.046,2.624,1.907,1.299,1.99,1.541,1.049,0.81,2.124,2.475,2.038,2.429,2.634,2.431,1.688,2.031,2.111,2.203,2.308,2.171,1.629,2.288,1.28,0.947,0.631,1.894,2.153,1.238,1.047,0.707,2.725,2.488,1.749,2.635,1.777,1.746,1.58,0.949,1.521,0.931,1.945,2.052,1.947,1.755,2.441,2.675,2.394,2.993,2.984,2.328,2.243,2.01,2.506,2.171,1.84,1.709,1.646,1.065,1.552,1.472,2.187,1.716,1.264,2.086,1.615,1.846,2.282,2.194,1.779,1.762,1.887,1.692,1.602,1.919,1.88,2.037,1.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,10N,B,10N-B,WA-ABLA-M-10N-B,,,2013,0,0,0,0,0,87,RINGWIDTH,1,NotAFile,5/13/14 13:43,                   ,,2047 9944 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1891.0000 9810.0000 1800.5000 1316.5000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,179.7446,1.186,1.59,1.472,1.054,0.978,1.316,1.062,1.392,1.619,1.233,0.609,0.889,1.922,1.218,0.44,3.277,3.026,1.521,1.335,1.266,1.729,1.637,1.624,2.045,1.623,1.328,1.546,1.331,1.545,2.476,2.306,1.566,3.024,3.316,2.388,1.603,1.786,1.809,2.13,2.131,2.622,2.444,1.491,1.182,1.299,1,1.333,2.104,1.811,2.098,2.259,1.595,1.707,1.895,1.435,1.966,2.234,1.638,2.58,2.846,2.235,2.131,1.654,2.004,1.907,2.053,2.175,1.819,1.446,1.985,1.73,2.524,2.762,2.311,3.319,2.463,2.65,3.39,3.341,2.972,2.153,2.151,2.545,1.944,2.612,2.511,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,3C,A,3C-A,WA-ABLA-M-3C-A,,,2013,0,0,0,0,0,73,RINGWIDTH,1,WA-ABLA-M-3C-BOTH.tif,6/10/14 20:55,                   ,,945 13212 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],476.0000 6884.0000 300.0000 268.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,140.0531,1.404,2.283,1.944,1.541,1.731,1.836,1.71,1.772,1.946,1.904,1.375,1.438,1.651,1.523,1.397,1.143,1.122,1.247,1.12,1.436,1.139,1.226,1.184,1.48,1.164,1.139,1.437,1.158,1.727,1.585,1.245,1.268,1.794,1.685,1.853,1.596,1.869,1.863,1.627,1.579,1.745,1.746,1.664,1.355,1.638,1.575,1.932,2.08,1.835,1.838,1.465,1.188,1.281,1.384,1.096,1.702,1.581,1.543,1.827,1.91,2.823,3.27,1.773,1.692,1.683,2.249,3.113,2.498,2.864,2.76,2.833,3.962,3.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,3C,B,3C-B,WA-ABLA-M-3C-B,,,2013,0,0,0,0,0,73,RINGWIDTH,1,WA-ABLA-M-3C-BOTH.tif,6/10/14 20:55,                   ,,945 13212 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],472.0000 7124.0000 676.0000 13172.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,127.7813,1.786,2.281,1.748,1.101,1.246,1.618,1.195,1.514,1.492,1.555,1.09,1.438,1.542,1.516,1.306,1.195,1.174,1.279,1.153,1.489,1.367,1.433,1.4,1.826,1.436,1.554,1.64,1.27,1.805,1.798,1.148,1.109,1.544,1.535,1.606,1.36,1.391,1.649,1.409,1.457,1.699,1.508,1.502,1.174,1.367,1.554,1.811,1.769,1.791,1.664,1.429,1.239,1.324,1.593,1.616,2.518,1.54,1.697,2.175,2.073,1.563,2.184,2.141,2.256,2.467,2.364,2.853,2.501,2.369,2.545,3.022,3.166,1.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5C,A,5C-A,WA-ABLA-M-5C-A,,,2013,0,0,0,0,0,108,RINGWIDTH,1,WA-ABLA-M-5C-BOTH.tif,6/10/14 21:01,                   ,,748 13331 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],328.0000 6816.0000 508.0000 300.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,137.94,0.34,0.434,0.35,0.472,0.587,0.656,0.457,0.473,0.269,0.288,0.372,0.605,0.415,0.374,0.313,0.313,0.355,0.419,0.421,0.337,0.401,0.316,0.38,0.422,0.379,0.442,0.358,0.484,0.57,0.505,0.295,0.422,0.528,0.592,0.635,0.339,0.529,0.487,0.55,0.593,0.635,0.55,0.402,1.185,1.079,0.487,1.1,0.825,0.846,1.037,0.613,0.55,0.571,0.783,0.635,0.952,1.143,0.762,1.121,0.952,0.909,1.184,1.203,1.118,1.159,1.262,1.203,1.261,1.529,1.369,1.566,1.777,2.258,1.432,1.932,1.625,2.029,2.409,1.902,1.902,1.629,1.713,1.709,2.091,2.134,2.177,1.881,2.279,2.194,2.426,1.73,1.663,2.15,2.426,2.37,2.285,2.158,2.221,2.706,3.299,2.525,2.69,2.427,3.295,3.253,2.668,3.059,0.713,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5C,B,5C-B,WA-ABLA-M-5C-B,,,2013,0,0,0,0,0,108,RINGWIDTH,1,WA-ABLA-M-5C-BOTH.tif,6/10/14 21:01,                   ,,748 13331 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],330.0000 6927.0000 264.0000 12993.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,128.2802,0.226,0.26,0.21,0.21,0.182,0.266,0.175,0.314,0.189,0.23,0.237,0.358,0.296,0.275,0.233,0.231,0.227,0.302,0.338,0.253,0.295,0.211,0.294,0.294,0.295,0.24,0.266,0.358,0.526,0.436,0.236,0.421,0.443,0.367,0.478,0.506,0.591,0.55,0.507,0.677,0.634,0.656,0.614,0.55,0.465,0.424,0.612,0.55,0.55,0.614,0.466,0.423,0.487,0.529,0.466,0.846,0.825,0.973,1.037,0.846,0.931,1.291,1.332,1.29,1.333,1.46,1.397,1.248,1.481,1.566,1.439,1.818,2.009,1.627,2.073,1.967,2.379,2.337,2.008,2.262,2.029,2.131,2.104,2.188,2.242,2.349,1.88,2.512,2.111,2.364,2.111,1.669,2.113,2.155,2.086,2.413,2.029,2.233,3.305,3.08,2.064,2.466,2.039,2.657,1.939,2.08,3.698,0.51,,,,,,,,,,,,,,,,,,,,,,
